trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
"2682.UW.11-SKY-mjp-1.2.R","12:45:00","12:45:00","45511","4","","0","0","330.382187117239"
"2683.UW.11-SKY-mjp-1.2.R","12:30:00","12:30:00","23173","1","","0","0",""
"2683.UW.11-SKY-mjp-1.2.R","12:49:52","12:49:52","48578","2","","0","0",""
"2683.UW.11-SKY-mjp-1.2.R","12:50:00","12:50:00","45513","3","","0","0","0"
"2683.UW.11-SKY-mjp-1.2.R","12:55:00","12:55:00","45511","4","","0","0","330.382187117239"
"2684.UW.11-SKY-mjp-1.2.R","12:40:00","12:40:00","23173","1","","0","0",""
"2684.UW.11-SKY-mjp-1.2.R","12:59:52","12:59:52","48578","2","","0","0",""
"2684.UW.11-SKY-mjp-1.2.R","13:00:00","13:00:00","45513","3","","0","0","0"
"2684.UW.11-SKY-mjp-1.2.R","13:05:00","13:05:00","45511","4","","0","0","330.382187117239"
"2685.UW.11-SKY-mjp-1.2.R","12:50:00","12:50:00","23173","1","","0","0",""
"2685.UW.11-SKY-mjp-1.2.R","13:09:52","13:09:52","48578","2","","0","0",""
"2685.UW.11-SKY-mjp-1.2.R","13:10:00","13:10:00","45513","3","","0","0","0"
"2685.UW.11-SKY-mjp-1.2.R","13:15:00","13:15:00","45511","4","","0","0","330.382187117239"
"2686.UW.11-SKY-mjp-1.2.R","13:00:00","13:00:00","23173","1","","0","0",""
"2686.UW.11-SKY-mjp-1.2.R","13:19:52","13:19:52","48578","2","","0","0",""
"2686.UW.11-SKY-mjp-1.2.R","13:20:00","13:20:00","45513","3","","0","0","0"
"2686.UW.11-SKY-mjp-1.2.R","13:25:00","13:25:00","45511","4","","0","0","330.382187117239"
"2687.UW.11-SKY-mjp-1.2.R","13:10:00","13:10:00","23173","1","","0","0",""
"2687.UW.11-SKY-mjp-1.2.R","13:29:52","13:29:52","48578","2","","0","0",""
"2687.UW.11-SKY-mjp-1.2.R","13:30:00","13:30:00","45513","3","","0","0","0"
"2687.UW.11-SKY-mjp-1.2.R","13:35:00","13:35:00","45511","4","","0","0","330.382187117239"
"2688.UW.11-SKY-mjp-1.2.R","13:20:00","13:20:00","23173","1","","0","0",""
"2688.UW.11-SKY-mjp-1.2.R","13:39:52","13:39:52","48578","2","","0","0",""
"2688.UW.11-SKY-mjp-1.2.R","13:40:00","13:40:00","45513","3","","0","0","0"
"2688.UW.11-SKY-mjp-1.2.R","13:45:00","13:45:00","45511","4","","0","0","330.382187117239"
"2689.UW.11-SKY-mjp-1.2.R","13:30:00","13:30:00","23173","1","","0","0",""
"2689.UW.11-SKY-mjp-1.2.R","13:49:52","13:49:52","48578","2","","0","0",""
"2689.UW.11-SKY-mjp-1.2.R","13:50:00","13:50:00","45513","3","","0","0","0"
"2689.UW.11-SKY-mjp-1.2.R","13:55:00","13:55:00","45511","4","","0","0","330.382187117239"
"2690.UW.11-SKY-mjp-1.2.R","13:40:00","13:40:00","23173","1","","0","0",""
"2690.UW.11-SKY-mjp-1.2.R","13:59:52","13:59:52","48578","2","","0","0",""
"2690.UW.11-SKY-mjp-1.2.R","14:00:00","14:00:00","45513","3","","0","0","0"
"2690.UW.11-SKY-mjp-1.2.R","14:05:00","14:05:00","45511","4","","0","0","330.382187117239"
"2691.UW.11-SKY-mjp-1.2.R","13:50:00","13:50:00","23173","1","","0","0",""
"2691.UW.11-SKY-mjp-1.2.R","14:09:52","14:09:52","48578","2","","0","0",""
"2691.UW.11-SKY-mjp-1.2.R","14:10:00","14:10:00","45513","3","","0","0","0"
"2691.UW.11-SKY-mjp-1.2.R","14:15:00","14:15:00","45511","4","","0","0","330.382187117239"
"2692.UW.11-SKY-mjp-1.2.R","14:00:00","14:00:00","23173","1","","0","0",""
"2692.UW.11-SKY-mjp-1.2.R","14:19:52","14:19:52","48578","2","","0","0",""
"2692.UW.11-SKY-mjp-1.2.R","14:20:00","14:20:00","45513","3","","0","0","0"
"2692.UW.11-SKY-mjp-1.2.R","14:25:00","14:25:00","45511","4","","0","0","330.382187117239"
"2693.UW.11-SKY-mjp-1.2.R","14:10:00","14:10:00","23173","1","","0","0",""
"2693.UW.11-SKY-mjp-1.2.R","14:29:52","14:29:52","48578","2","","0","0",""
"2693.UW.11-SKY-mjp-1.2.R","14:30:00","14:30:00","45513","3","","0","0","0"
"2693.UW.11-SKY-mjp-1.2.R","14:35:00","14:35:00","45511","4","","0","0","330.382187117239"
"2694.UW.11-SKY-mjp-1.2.R","14:20:00","14:20:00","23173","1","","0","0",""
"2694.UW.11-SKY-mjp-1.2.R","14:39:52","14:39:52","48578","2","","0","0",""
"2694.UW.11-SKY-mjp-1.2.R","14:40:00","14:40:00","45513","3","","0","0","0"
"2694.UW.11-SKY-mjp-1.2.R","14:45:00","14:45:00","45511","4","","0","0","330.382187117239"
"2695.UW.11-SKY-mjp-1.2.R","14:30:00","14:30:00","23173","1","","0","0",""
"2695.UW.11-SKY-mjp-1.2.R","14:49:52","14:49:52","48578","2","","0","0",""
"2695.UW.11-SKY-mjp-1.2.R","14:50:00","14:50:00","45513","3","","0","0","0"
"2695.UW.11-SKY-mjp-1.2.R","14:55:00","14:55:00","45511","4","","0","0","330.382187117239"
"2696.UW.11-SKY-mjp-1.2.R","14:40:00","14:40:00","23173","1","","0","0",""
"2696.UW.11-SKY-mjp-1.2.R","14:59:52","14:59:52","48578","2","","0","0",""
"2696.UW.11-SKY-mjp-1.2.R","15:00:00","15:00:00","45513","3","","0","0","0"
"2696.UW.11-SKY-mjp-1.2.R","15:05:00","15:05:00","45511","4","","0","0","330.382187117239"
"2697.UW.11-SKY-mjp-1.2.R","14:50:00","14:50:00","23173","1","","0","0",""
"2697.UW.11-SKY-mjp-1.2.R","15:09:52","15:09:52","48578","2","","0","0",""
"2697.UW.11-SKY-mjp-1.2.R","15:10:00","15:10:00","45513","3","","0","0","0"
"2697.UW.11-SKY-mjp-1.2.R","15:15:00","15:15:00","45511","4","","0","0","330.382187117239"
"2698.UW.11-SKY-mjp-1.2.R","15:00:00","15:00:00","23173","1","","0","0",""
"2698.UW.11-SKY-mjp-1.2.R","15:19:52","15:19:52","48578","2","","0","0",""
"2698.UW.11-SKY-mjp-1.2.R","15:20:00","15:20:00","45513","3","","0","0","0"
"2698.UW.11-SKY-mjp-1.2.R","15:25:00","15:25:00","45511","4","","0","0","330.382187117239"
"2699.UW.11-SKY-mjp-1.2.R","15:10:00","15:10:00","23173","1","","0","0",""
"2699.UW.11-SKY-mjp-1.2.R","15:29:52","15:29:52","48578","2","","0","0",""
"2699.UW.11-SKY-mjp-1.2.R","15:30:00","15:30:00","45513","3","","0","0","0"
"2699.UW.11-SKY-mjp-1.2.R","15:35:00","15:35:00","45511","4","","0","0","330.382187117239"
"2700.UW.11-SKY-mjp-1.2.R","15:20:00","15:20:00","23173","1","","0","0",""
"2700.UW.11-SKY-mjp-1.2.R","15:39:52","15:39:52","48578","2","","0","0",""
"2700.UW.11-SKY-mjp-1.2.R","15:40:00","15:40:00","45513","3","","0","0","0"
"2700.UW.11-SKY-mjp-1.2.R","15:45:00","15:45:00","45511","4","","0","0","330.382187117239"
"2701.UW.11-SKY-mjp-1.2.R","15:30:00","15:30:00","23173","1","","0","0",""
"2701.UW.11-SKY-mjp-1.2.R","15:49:52","15:49:52","48578","2","","0","0",""
"2701.UW.11-SKY-mjp-1.2.R","15:50:00","15:50:00","45513","3","","0","0","0"
"2701.UW.11-SKY-mjp-1.2.R","15:55:00","15:55:00","45511","4","","0","0","330.382187117239"
"2702.UW.11-SKY-mjp-1.2.R","15:40:00","15:40:00","23173","1","","0","0",""
"2702.UW.11-SKY-mjp-1.2.R","15:59:52","15:59:52","48578","2","","0","0",""
"2702.UW.11-SKY-mjp-1.2.R","16:00:00","16:00:00","45513","3","","0","0","0"
"2702.UW.11-SKY-mjp-1.2.R","16:05:00","16:05:00","45511","4","","0","0","330.382187117239"
"2703.UW.11-SKY-mjp-1.2.R","15:50:00","15:50:00","23173","1","","0","0",""
"2703.UW.11-SKY-mjp-1.2.R","16:09:52","16:09:52","48578","2","","0","0",""
"2703.UW.11-SKY-mjp-1.2.R","16:10:00","16:10:00","45513","3","","0","0","0"
"2703.UW.11-SKY-mjp-1.2.R","16:15:00","16:15:00","45511","4","","0","0","330.382187117239"
"2704.UW.11-SKY-mjp-1.2.R","16:00:00","16:00:00","23173","1","","0","0",""
"2704.UW.11-SKY-mjp-1.2.R","16:19:52","16:19:52","48578","2","","0","0",""
"2704.UW.11-SKY-mjp-1.2.R","16:20:00","16:20:00","45513","3","","0","0","0"
"2704.UW.11-SKY-mjp-1.2.R","16:25:00","16:25:00","45511","4","","0","0","330.382187117239"
"2705.UW.11-SKY-mjp-1.2.R","16:10:00","16:10:00","23173","1","","0","0",""
"2705.UW.11-SKY-mjp-1.2.R","16:29:52","16:29:52","48578","2","","0","0",""
"2705.UW.11-SKY-mjp-1.2.R","16:30:00","16:30:00","45513","3","","0","0","0"
"2705.UW.11-SKY-mjp-1.2.R","16:35:00","16:35:00","45511","4","","0","0","330.382187117239"
"2706.UW.11-SKY-mjp-1.2.R","16:20:00","16:20:00","23173","1","","0","0",""
"2706.UW.11-SKY-mjp-1.2.R","16:39:52","16:39:52","48578","2","","0","0",""
"2706.UW.11-SKY-mjp-1.2.R","16:40:00","16:40:00","45513","3","","0","0","0"
"2706.UW.11-SKY-mjp-1.2.R","16:45:00","16:45:00","45511","4","","0","0","330.382187117239"
"2707.UW.11-SKY-mjp-1.2.R","16:30:00","16:30:00","23173","1","","0","0",""
"2707.UW.11-SKY-mjp-1.2.R","16:49:52","16:49:52","48578","2","","0","0",""
"2707.UW.11-SKY-mjp-1.2.R","16:50:00","16:50:00","45513","3","","0","0","0"
"2707.UW.11-SKY-mjp-1.2.R","16:55:00","16:55:00","45511","4","","0","0","330.382187117239"
"2708.UW.11-SKY-mjp-1.2.R","16:40:00","16:40:00","23173","1","","0","0",""
"2708.UW.11-SKY-mjp-1.2.R","16:59:52","16:59:52","48578","2","","0","0",""
"2708.UW.11-SKY-mjp-1.2.R","17:00:00","17:00:00","45513","3","","0","0","0"
"2708.UW.11-SKY-mjp-1.2.R","17:05:00","17:05:00","45511","4","","0","0","330.382187117239"
"2709.UW.11-SKY-mjp-1.2.R","16:50:00","16:50:00","23173","1","","0","0",""
"2709.UW.11-SKY-mjp-1.2.R","17:09:52","17:09:52","48578","2","","0","0",""
"2709.UW.11-SKY-mjp-1.2.R","17:10:00","17:10:00","45513","3","","0","0","0"
"2709.UW.11-SKY-mjp-1.2.R","17:15:00","17:15:00","45511","4","","0","0","330.382187117239"
"2710.UW.11-SKY-mjp-1.2.R","17:00:00","17:00:00","23173","1","","0","0",""
"2710.UW.11-SKY-mjp-1.2.R","17:19:52","17:19:52","48578","2","","0","0",""
"2710.UW.11-SKY-mjp-1.2.R","17:20:00","17:20:00","45513","3","","0","0","0"
"2710.UW.11-SKY-mjp-1.2.R","17:25:00","17:25:00","45511","4","","0","0","330.382187117239"
"2711.UW.11-SKY-mjp-1.2.R","17:10:00","17:10:00","23173","1","","0","0",""
"2711.UW.11-SKY-mjp-1.2.R","17:29:52","17:29:52","48578","2","","0","0",""
"2711.UW.11-SKY-mjp-1.2.R","17:30:00","17:30:00","45513","3","","0","0","0"
"2711.UW.11-SKY-mjp-1.2.R","17:35:00","17:35:00","45511","4","","0","0","330.382187117239"
"2712.UW.11-SKY-mjp-1.2.R","17:20:00","17:20:00","23173","1","","0","0",""
"2712.UW.11-SKY-mjp-1.2.R","17:39:52","17:39:52","48578","2","","0","0",""
"2712.UW.11-SKY-mjp-1.2.R","17:40:00","17:40:00","45513","3","","0","0","0"
"2712.UW.11-SKY-mjp-1.2.R","17:45:00","17:45:00","45511","4","","0","0","330.382187117239"
"2713.UW.11-SKY-mjp-1.2.R","17:30:00","17:30:00","23173","1","","0","0",""
"2713.UW.11-SKY-mjp-1.2.R","17:49:52","17:49:52","48578","2","","0","0",""
"2713.UW.11-SKY-mjp-1.2.R","17:50:00","17:50:00","45513","3","","0","0","0"
"2713.UW.11-SKY-mjp-1.2.R","17:55:00","17:55:00","45511","4","","0","0","330.382187117239"
"2714.UW.11-SKY-mjp-1.2.R","17:40:00","17:40:00","23173","1","","0","0",""
"2714.UW.11-SKY-mjp-1.2.R","17:59:52","17:59:52","48578","2","","0","0",""
"2714.UW.11-SKY-mjp-1.2.R","18:00:00","18:00:00","45513","3","","0","0","0"
"2714.UW.11-SKY-mjp-1.2.R","18:05:00","18:05:00","45511","4","","0","0","330.382187117239"
"2715.UW.11-SKY-mjp-1.2.R","17:50:00","17:50:00","23173","1","","0","0",""
"2715.UW.11-SKY-mjp-1.2.R","18:09:52","18:09:52","48578","2","","0","0",""
"2715.UW.11-SKY-mjp-1.2.R","18:10:00","18:10:00","45513","3","","0","0","0"
"2715.UW.11-SKY-mjp-1.2.R","18:15:00","18:15:00","45511","4","","0","0","330.382187117239"
"2716.UW.11-SKY-mjp-1.2.R","18:00:00","18:00:00","23173","1","","0","0",""
"2716.UW.11-SKY-mjp-1.2.R","18:19:52","18:19:52","48578","2","","0","0",""
"2716.UW.11-SKY-mjp-1.2.R","18:20:00","18:20:00","45513","3","","0","0","0"
"2716.UW.11-SKY-mjp-1.2.R","18:25:00","18:25:00","45511","4","","0","0","330.382187117239"
"2717.UW.11-SKY-mjp-1.2.R","18:10:00","18:10:00","23173","1","","0","0",""
"2717.UW.11-SKY-mjp-1.2.R","18:29:52","18:29:52","48578","2","","0","0",""
"2717.UW.11-SKY-mjp-1.2.R","18:30:00","18:30:00","45513","3","","0","0","0"
"2717.UW.11-SKY-mjp-1.2.R","18:35:00","18:35:00","45511","4","","0","0","330.382187117239"
"2718.UW.11-SKY-mjp-1.2.R","18:20:00","18:20:00","23173","1","","0","0",""
"2718.UW.11-SKY-mjp-1.2.R","18:39:52","18:39:52","48578","2","","0","0",""
"2718.UW.11-SKY-mjp-1.2.R","18:40:00","18:40:00","45513","3","","0","0","0"
"2718.UW.11-SKY-mjp-1.2.R","18:45:00","18:45:00","45511","4","","0","0","330.382187117239"
"2719.UW.11-SKY-mjp-1.2.R","18:30:00","18:30:00","23173","1","","0","0",""
"2719.UW.11-SKY-mjp-1.2.R","18:49:52","18:49:52","48578","2","","0","0",""
"2719.UW.11-SKY-mjp-1.2.R","18:50:00","18:50:00","45513","3","","0","0","0"
"2719.UW.11-SKY-mjp-1.2.R","18:55:00","18:55:00","45511","4","","0","0","330.382187117239"
"2720.UW.11-SKY-mjp-1.2.R","18:40:00","18:40:00","23173","1","","0","0",""
"2720.UW.11-SKY-mjp-1.2.R","18:59:52","18:59:52","48578","2","","0","0",""
"2720.UW.11-SKY-mjp-1.2.R","19:00:00","19:00:00","45513","3","","0","0","0"
"2720.UW.11-SKY-mjp-1.2.R","19:05:00","19:05:00","45511","4","","0","0","330.382187117239"
"2721.UW.11-SKY-mjp-1.2.R","18:50:00","18:50:00","23173","1","","0","0",""
"2721.UW.11-SKY-mjp-1.2.R","19:09:52","19:09:52","48578","2","","0","0",""
"2721.UW.11-SKY-mjp-1.2.R","19:10:00","19:10:00","45513","3","","0","0","0"
"2721.UW.11-SKY-mjp-1.2.R","19:15:00","19:15:00","45511","4","","0","0","330.382187117239"
"2722.UW.11-SKY-mjp-1.2.R","19:00:00","19:00:00","23173","1","","0","0",""
"2722.UW.11-SKY-mjp-1.2.R","19:19:52","19:19:52","48578","2","","0","0",""
"2722.UW.11-SKY-mjp-1.2.R","19:20:00","19:20:00","45513","3","","0","0","0"
"2722.UW.11-SKY-mjp-1.2.R","19:25:00","19:25:00","45511","4","","0","0","330.382187117239"
"2723.UW.11-SKY-mjp-1.2.R","19:10:00","19:10:00","23173","1","","0","0",""
"2723.UW.11-SKY-mjp-1.2.R","19:29:52","19:29:52","48578","2","","0","0",""
"2723.UW.11-SKY-mjp-1.2.R","19:30:00","19:30:00","45513","3","","0","0","0"
"2723.UW.11-SKY-mjp-1.2.R","19:35:00","19:35:00","45511","4","","0","0","330.382187117239"
"2724.UW.11-SKY-mjp-1.2.R","19:20:00","19:20:00","23173","1","","0","0",""
"2724.UW.11-SKY-mjp-1.2.R","19:39:52","19:39:52","48578","2","","0","0",""
"2724.UW.11-SKY-mjp-1.2.R","19:40:00","19:40:00","45513","3","","0","0","0"
"2724.UW.11-SKY-mjp-1.2.R","19:45:00","19:45:00","45511","4","","0","0","330.382187117239"
"2725.UW.11-SKY-mjp-1.2.R","19:30:00","19:30:00","23173","1","","0","0",""
"2725.UW.11-SKY-mjp-1.2.R","19:49:52","19:49:52","48578","2","","0","0",""
"2725.UW.11-SKY-mjp-1.2.R","19:50:00","19:50:00","45513","3","","0","0","0"
"2725.UW.11-SKY-mjp-1.2.R","19:55:00","19:55:00","45511","4","","0","0","330.382187117239"
"2726.UW.11-SKY-mjp-1.2.R","19:40:00","19:40:00","23173","1","","0","0",""
"2726.UW.11-SKY-mjp-1.2.R","19:59:52","19:59:52","48578","2","","0","0",""
"2726.UW.11-SKY-mjp-1.2.R","20:00:00","20:00:00","45513","3","","0","0","0"
"2726.UW.11-SKY-mjp-1.2.R","20:05:00","20:05:00","45511","4","","0","0","330.382187117239"
"2727.UW.11-SKY-mjp-1.2.R","19:50:00","19:50:00","23173","1","","0","0",""
"2727.UW.11-SKY-mjp-1.2.R","20:09:52","20:09:52","48578","2","","0","0",""
"2727.UW.11-SKY-mjp-1.2.R","20:10:00","20:10:00","45513","3","","0","0","0"
"2727.UW.11-SKY-mjp-1.2.R","20:15:00","20:15:00","45511","4","","0","0","330.382187117239"
"2728.UW.11-SKY-mjp-1.2.R","20:00:00","20:00:00","23173","1","","0","0",""
"2728.UW.11-SKY-mjp-1.2.R","20:19:52","20:19:52","48578","2","","0","0",""
"2728.UW.11-SKY-mjp-1.2.R","20:20:00","20:20:00","45513","3","","0","0","0"
"2728.UW.11-SKY-mjp-1.2.R","20:25:00","20:25:00","45511","4","","0","0","330.382187117239"
"2729.UW.11-SKY-mjp-1.2.R","20:10:00","20:10:00","23173","1","","0","0",""
"2729.UW.11-SKY-mjp-1.2.R","20:29:52","20:29:52","48578","2","","0","0",""
"2729.UW.11-SKY-mjp-1.2.R","20:30:00","20:30:00","45513","3","","0","0","0"
"2729.UW.11-SKY-mjp-1.2.R","20:35:00","20:35:00","45511","4","","0","0","330.382187117239"
"2730.UW.11-SKY-mjp-1.2.R","20:20:00","20:20:00","23173","1","","0","0",""
"2730.UW.11-SKY-mjp-1.2.R","20:39:52","20:39:52","48578","2","","0","0",""
"2730.UW.11-SKY-mjp-1.2.R","20:40:00","20:40:00","45513","3","","0","0","0"
"2730.UW.11-SKY-mjp-1.2.R","20:45:00","20:45:00","45511","4","","0","0","330.382187117239"
"2731.UW.11-SKY-mjp-1.2.R","20:30:00","20:30:00","23173","1","","0","0",""
"2731.UW.11-SKY-mjp-1.2.R","20:49:52","20:49:52","48578","2","","0","0",""
"2731.UW.11-SKY-mjp-1.2.R","20:50:00","20:50:00","45513","3","","0","0","0"
"2731.UW.11-SKY-mjp-1.2.R","20:55:00","20:55:00","45511","4","","0","0","330.382187117239"
"2732.UW.11-SKY-mjp-1.2.R","20:40:00","20:40:00","23173","1","","0","0",""
"2732.UW.11-SKY-mjp-1.2.R","20:59:52","20:59:52","48578","2","","0","0",""
"2732.UW.11-SKY-mjp-1.2.R","21:00:00","21:00:00","45513","3","","0","0","0"
"2732.UW.11-SKY-mjp-1.2.R","21:05:00","21:05:00","45511","4","","0","0","330.382187117239"
"2733.UW.11-SKY-mjp-1.2.R","20:50:00","20:50:00","23173","1","","0","0",""
"2733.UW.11-SKY-mjp-1.2.R","21:09:52","21:09:52","48578","2","","0","0",""
"2733.UW.11-SKY-mjp-1.2.R","21:10:00","21:10:00","45513","3","","0","0","0"
"2733.UW.11-SKY-mjp-1.2.R","21:15:00","21:15:00","45511","4","","0","0","330.382187117239"
"2734.UW.11-SKY-mjp-1.2.R","21:00:00","21:00:00","23173","1","","0","0",""
"2734.UW.11-SKY-mjp-1.2.R","21:19:52","21:19:52","48578","2","","0","0",""
"2734.UW.11-SKY-mjp-1.2.R","21:20:00","21:20:00","45513","3","","0","0","0"
"2734.UW.11-SKY-mjp-1.2.R","21:25:00","21:25:00","45511","4","","0","0","330.382187117239"
"2735.UW.11-SKY-mjp-1.2.R","21:10:00","21:10:00","23173","1","","0","0",""
"2735.UW.11-SKY-mjp-1.2.R","21:29:52","21:29:52","48578","2","","0","0",""
"2735.UW.11-SKY-mjp-1.2.R","21:30:00","21:30:00","45513","3","","0","0","0"
"2735.UW.11-SKY-mjp-1.2.R","21:35:00","21:35:00","45511","4","","0","0","330.382187117239"
"2736.UW.11-SKY-mjp-1.2.R","21:20:00","21:20:00","23173","1","","0","0",""
"2736.UW.11-SKY-mjp-1.2.R","21:39:52","21:39:52","48578","2","","0","0",""
"2736.UW.11-SKY-mjp-1.2.R","21:40:00","21:40:00","45513","3","","0","0","0"
"2736.UW.11-SKY-mjp-1.2.R","21:45:00","21:45:00","45511","4","","0","0","330.382187117239"
"2737.UW.11-SKY-mjp-1.2.R","21:30:00","21:30:00","23173","1","","0","0",""
"2737.UW.11-SKY-mjp-1.2.R","21:49:52","21:49:52","48578","2","","0","0",""
"2737.UW.11-SKY-mjp-1.2.R","21:50:00","21:50:00","45513","3","","0","0","0"
"2737.UW.11-SKY-mjp-1.2.R","21:55:00","21:55:00","45511","4","","0","0","330.382187117239"
"2738.UW.11-SKY-mjp-1.2.R","21:40:00","21:40:00","23173","1","","0","0",""
"2738.UW.11-SKY-mjp-1.2.R","21:59:52","21:59:52","48578","2","","0","0",""
"2738.UW.11-SKY-mjp-1.2.R","22:00:00","22:00:00","45513","3","","0","0","0"
"2738.UW.11-SKY-mjp-1.2.R","22:05:00","22:05:00","45511","4","","0","0","330.382187117239"
"2739.UW.11-SKY-mjp-1.2.R","21:50:00","21:50:00","23173","1","","0","0",""
"2739.UW.11-SKY-mjp-1.2.R","22:09:52","22:09:52","48578","2","","0","0",""
"2739.UW.11-SKY-mjp-1.2.R","22:10:00","22:10:00","45513","3","","0","0","0"
"2739.UW.11-SKY-mjp-1.2.R","22:15:00","22:15:00","45511","4","","0","0","330.382187117239"
"2740.UW.11-SKY-mjp-1.2.R","22:00:00","22:00:00","23173","1","","0","0",""
"2740.UW.11-SKY-mjp-1.2.R","22:19:52","22:19:52","48578","2","","0","0",""
"2740.UW.11-SKY-mjp-1.2.R","22:20:00","22:20:00","45513","3","","0","0","0"
"2740.UW.11-SKY-mjp-1.2.R","22:25:00","22:25:00","45511","4","","0","0","330.382187117239"
"2741.UW.11-SKY-mjp-1.2.R","22:10:00","22:10:00","23173","1","","0","0",""
"2741.UW.11-SKY-mjp-1.2.R","22:29:52","22:29:52","48578","2","","0","0",""
"2741.UW.11-SKY-mjp-1.2.R","22:30:00","22:30:00","45513","3","","0","0","0"
"2741.UW.11-SKY-mjp-1.2.R","22:35:00","22:35:00","45511","4","","0","0","330.382187117239"
"2742.UW.11-SKY-mjp-1.2.R","22:20:00","22:20:00","23173","1","","0","0",""
"2742.UW.11-SKY-mjp-1.2.R","22:39:52","22:39:52","48578","2","","0","0",""
"2742.UW.11-SKY-mjp-1.2.R","22:40:00","22:40:00","45513","3","","0","0","0"
"2742.UW.11-SKY-mjp-1.2.R","22:45:00","22:45:00","45511","4","","0","0","330.382187117239"
"2743.UW.11-SKY-mjp-1.2.R","22:30:00","22:30:00","23173","1","","0","0",""
"2743.UW.11-SKY-mjp-1.2.R","22:49:52","22:49:52","48578","2","","0","0",""
"2743.UW.11-SKY-mjp-1.2.R","22:50:00","22:50:00","45513","3","","0","0","0"
"2743.UW.11-SKY-mjp-1.2.R","22:55:00","22:55:00","45511","4","","0","0","330.382187117239"
"2744.UW.11-SKY-mjp-1.2.R","22:40:00","22:40:00","23173","1","","0","0",""
"2744.UW.11-SKY-mjp-1.2.R","22:59:52","22:59:52","48578","2","","0","0",""
"2744.UW.11-SKY-mjp-1.2.R","23:00:00","23:00:00","45513","3","","0","0","0"
"2744.UW.11-SKY-mjp-1.2.R","23:05:00","23:05:00","45511","4","","0","0","330.382187117239"
"2745.UW.11-SKY-mjp-1.2.R","22:50:00","22:50:00","23173","1","","0","0",""
"2745.UW.11-SKY-mjp-1.2.R","23:09:52","23:09:52","48578","2","","0","0",""
"2745.UW.11-SKY-mjp-1.2.R","23:10:00","23:10:00","45513","3","","0","0","0"
"2745.UW.11-SKY-mjp-1.2.R","23:15:00","23:15:00","45511","4","","0","0","330.382187117239"
"2746.UW.11-SKY-mjp-1.2.R","23:00:00","23:00:00","23173","1","","0","0",""
"2746.UW.11-SKY-mjp-1.2.R","23:19:52","23:19:52","48578","2","","0","0",""
"2746.UW.11-SKY-mjp-1.2.R","23:20:00","23:20:00","45513","3","","0","0","0"
"2746.UW.11-SKY-mjp-1.2.R","23:25:00","23:25:00","45511","4","","0","0","330.382187117239"
"2747.UW.11-SKY-mjp-1.2.R","23:10:00","23:10:00","23173","1","","0","0",""
"2747.UW.11-SKY-mjp-1.2.R","23:29:52","23:29:52","48578","2","","0","0",""
"2747.UW.11-SKY-mjp-1.2.R","23:30:00","23:30:00","45513","3","","0","0","0"
"2747.UW.11-SKY-mjp-1.2.R","23:35:00","23:35:00","45511","4","","0","0","330.382187117239"
"2748.UW.11-SKY-mjp-1.2.R","23:20:00","23:20:00","23173","1","","0","0",""
"2748.UW.11-SKY-mjp-1.2.R","23:39:52","23:39:52","48578","2","","0","0",""
"2748.UW.11-SKY-mjp-1.2.R","23:40:00","23:40:00","45513","3","","0","0","0"
"2748.UW.11-SKY-mjp-1.2.R","23:45:00","23:45:00","45511","4","","0","0","330.382187117239"
"2749.UW.11-SKY-mjp-1.2.R","23:30:00","23:30:00","23173","1","","0","0",""
"2749.UW.11-SKY-mjp-1.2.R","23:49:52","23:49:52","48578","2","","0","0",""
"2749.UW.11-SKY-mjp-1.2.R","23:50:00","23:50:00","45513","3","","0","0","0"
"2749.UW.11-SKY-mjp-1.2.R","23:55:00","23:55:00","45511","4","","0","0","330.382187117239"
"2750.UW.11-SKY-mjp-1.2.R","23:40:00","23:40:00","23173","1","","0","0",""
"2750.UW.11-SKY-mjp-1.2.R","23:59:52","23:59:52","48578","2","","0","0",""
"2750.UW.11-SKY-mjp-1.2.R","24:00:00","24:00:00","45513","3","","0","0","0"
"2750.UW.11-SKY-mjp-1.2.R","24:05:00","24:05:00","45511","4","","0","0","330.382187117239"
"2751.UW.11-SKY-mjp-1.2.R","23:50:00","23:50:00","23173","1","","0","0",""
"2751.UW.11-SKY-mjp-1.2.R","24:09:52","24:09:52","48578","2","","0","0",""
